epoch train_acc1 train_acc2 test_acc1 test_acc2
130 61.783256880733944 61.690080275229356 33.32201086956522 32.98233695652174
131 61.85493119266055 61.58256880733945 33.47486413043478 32.72758152173913
132 61.74025229357798 61.61123853211009 33.406929347826086 32.69361413043478
133 61.69724770642202 61.63990825688074 33.08423913043478 32.89741847826087
134 61.783256880733944 61.6829128440367 32.608695652173914 32.353940217391305
135 61.72591743119266 61.79759174311926 32.52377717391305 31.94633152173913
136 61.66141055045872 61.72591743119266 33.32201086956522 33.33899456521739
137 61.61123853211009 61.71158256880734 32.608695652173914 32.30298913043478
138 61.58973623853211 61.51089449541284 33.67866847826087 33.10122282608695
139 61.539564220183486 61.632740825688074 32.77853260869565 33.15217391304348
140 61.66141055045872 61.69724770642202 32.59171195652174 32.625679347826086
141 61.52522935779817 61.56106651376147 33.16915760869565 32.880434782608695
142 61.71158256880734 61.62557339449541 32.79551630434783 33.406929347826086
143 61.783256880733944 61.768922018348626 32.94836956521739 32.64266304347826
144 61.71158256880734 61.89076834862385 33.10122282608695 32.880434782608695
145 61.84776376146789 61.82626146788991 33.03328804347826 32.86345108695652
146 61.43922018348624 61.39621559633027 32.13315217391305 32.71059782608695
147 61.63990825688074 61.69724770642202 32.999320652173914 33.35597826086956
148 61.654243119266056 61.79042431192661 32.59171195652174 32.52377717391305
149 61.61123853211009 61.690080275229356 31.623641304347824 31.929347826086957
150 61.654243119266056 61.92660550458716 32.06521739130435 32.01426630434783
151 61.70441513761468 61.86926605504587 32.67663043478261 32.999320652173914
152 61.77608944954128 61.92660550458716 32.69361413043478 32.84646739130435
153 61.61840596330275 61.69724770642202 31.657608695652176 32.38790760869565
154 61.18119266055046 61.389048165137616 32.40489130434783 31.606657608695652
155 61.77608944954128 61.96961009174312 32.489809782608695 32.25203804347826
156 61.768922018348626 61.919438073394495 32.47282608695652 31.793478260869566
157 61.897935779816514 62.034116972477065 32.54076086956522 32.15013586956522
158 61.87643348623853 61.83342889908257 32.608695652173914 32.31997282608695
159 61.862098623853214 61.83342889908257 32.999320652173914 32.50679347826087
160 61.92660550458716 61.919438073394495 32.79551630434783 32.76154891304348
161 61.96244266055046 62.00544724770642 32.72758152173913 32.84646739130435
162 61.94094036697248 61.97677752293578 32.93138586956522 32.71059782608695
163 61.955275229357795 61.99827981651376 32.55774456521739 32.71059782608695
164 61.96961009174312 62.048451834862384 32.69361413043478 32.59171195652174
165 62.048451834862384 62.0269495412844 32.489809782608695 32.65964673913044
166 61.99827981651376 62.10579128440367 32.52377717391305 32.55774456521739
167 61.919438073394495 62.0269495412844 32.8125 32.91440217391305
168 61.98394495412844 61.96961009174312 32.40489130434783 32.93138586956522
169 62.07712155963303 62.04128440366973 32.71059782608695 32.999320652173914
170 62.06278669724771 62.07712155963303 32.52377717391305 32.72758152173913
171 62.05561926605505 62.06278669724771 32.54076086956522 32.744565217391305
172 62.07712155963303 62.04128440366973 32.608695652173914 32.608695652173914
173 61.94094036697248 61.99827981651376 32.64266304347826 33.05027173913044
174 62.01978211009175 62.069954128440365 32.82948369565217 32.93138586956522
175 62.034116972477065 62.10579128440367 32.77853260869565 32.77853260869565
176 62.034116972477065 62.05561926605505 32.47282608695652 32.76154891304348
177 61.94094036697248 61.97677752293578 32.76154891304348 32.93138586956522
178 62.06278669724771 62.06278669724771 32.84646739130435 32.8125
179 62.048451834862384 62.17746559633027 32.353940217391305 32.57472826086956
180 61.99827981651376 62.13446100917431 32.98233695652174 33.05027173913044
181 62.05561926605505 62.00544724770642 32.608695652173914 32.65964673913044
182 61.97677752293578 62.11295871559633 32.353940217391305 32.744565217391305
183 61.955275229357795 62.13446100917431 32.18410326086956 32.880434782608695
184 62.12012614678899 62.184633027522935 32.67663043478261 32.8125
185 62.170298165137616 62.184633027522935 32.625679347826086 32.72758152173913
186 62.148795871559635 62.206135321100916 32.218070652173914 32.608695652173914
187 62.10579128440367 62.170298165137616 32.69361413043478 32.79551630434783
188 62.08428899082569 62.13446100917431 32.71059782608695 32.72758152173913
189 62.170298165137616 62.170298165137616 32.489809782608695 32.59171195652174
190 62.12729357798165 62.27064220183486 32.69361413043478 32.999320652173914
191 61.933772935779814 61.897935779816514 32.71059782608695 32.96535326086956
192 61.862098623853214 62.0269495412844 32.625679347826086 32.84646739130435
193 61.99827981651376 62.05561926605505 32.880434782608695 32.999320652173914
194 62.012614678899084 61.9911123853211 32.880434782608695 33.03328804347826
195 62.06278669724771 62.05561926605505 32.69361413043478 33.16915760869565
196 61.81192660550459 61.91227064220183 32.94836956521739 33.271059782608695
197 61.96244266055046 61.9911123853211 32.880434782608695 33.389945652173914
198 61.92660550458716 62.048451834862384 32.86345108695652 33.18614130434783
199 62.12012614678899 62.19896788990825 32.93138586956522 33.16915760869565
