epoch train_acc1 train_acc2 test_acc1 test_acc2
45 59.31766055045872 59.51118119266055 32.37092391304348 31.86141304347826
46 59.403669724770644 59.45384174311926 33.28804347826087 33.35597826086956
47 59.8480504587156 59.77637614678899 32.353940217391305 32.71059782608695
48 59.91255733944954 60.24942660550459 32.86345108695652 33.35597826086956
49 59.91255733944954 60.24942660550459 32.38790760869565 32.67663043478261
50 60.42144495412844 60.485951834862384 32.52377717391305 31.50475543478261
51 60.32826834862385 60.622133027522935 32.30298913043478 32.37092391304348
52 60.23509174311926 60.34260321100918 32.64266304347826 32.45584239130435
53 59.955561926605505 60.1204128440367 32.15013586956522 32.59171195652174
54 60.242259174311926 60.29243119266055 31.75951086956522 32.37092391304348
55 60.242259174311926 59.977064220183486 31.742527173913043 32.84646739130435
56 60.184919724770644 60.02723623853211 32.608695652173914 33.23709239130435
57 60.07740825688074 59.96989678899082 33.15217391304348 32.71059782608695
58 59.92689220183486 59.554185779816514 33.18614130434783 32.93138586956522
59 59.83371559633027 59.47534403669725 32.880434782608695 32.77853260869565
60 60.02723623853211 59.805045871559635 32.28600543478261 32.999320652173914
61 60.05590596330275 60.127580275229356 32.15013586956522 32.16711956521739
62 60.36410550458716 60.44294724770642 32.64266304347826 32.20108695652174
63 60.24942660550459 60.371272935779814 32.47282608695652 32.55774456521739
64 60.39994266055046 60.44294724770642 32.98233695652174 32.82948369565217
65 60.34260321100918 60.4644495412844 32.744565217391305 32.52377717391305
66 60.51462155963303 60.59346330275229 32.218070652173914 31.453804347826086
67 60.38560779816514 60.70814220183486 31.929347826086957 32.45584239130435
68 60.59346330275229 60.77981651376147 32.999320652173914 32.218070652173914
69 60.700974770642205 60.78698394495413 32.69361413043478 33.06725543478261
70 60.700974770642205 60.68663990825688 32.71059782608695 32.625679347826086
71 60.57912844036697 60.80131880733945 33.37296195652174 33.389945652173914
72 60.335435779816514 60.76548165137615 31.708559782608695 33.76358695652174
73 60.22792431192661 60.49311926605505 32.8125 32.15013586956522
74 60.070240825688074 60.4286123853211 32.11616847826087 32.18410326086956
75 60.14908256880734 60.299598623853214 32.67663043478261 32.96535326086956
76 60.27092889908257 60.507454128440365 32.71059782608695 33.135190217391305
77 60.485951834862384 60.1920871559633 33.08423913043478 33.44089673913044
78 60.356938073394495 60.184919724770644 31.572690217391305 32.93138586956522
79 60.6293004587156 60.59346330275229 33.42391304347826 31.86141304347826
80 60.70814220183486 60.607798165137616 33.86548913043478 32.82948369565217
81 60.61496559633027 60.55762614678899 33.11820652173913 32.77853260869565
82 60.85865825688074 60.872993119266056 32.69361413043478 33.45788043478261
83 60.772649082568805 60.67230504587156 33.203125 33.54279891304348
84 60.84432339449541 60.77981651376147 33.05027173913044 33.33899456521739
85 60.88016055045872 60.86582568807339 33.25407608695652 33.62771739130435
86 61.080848623853214 61.05934633027523 32.744565217391305 33.10122282608695
87 61.07368119266055 60.95183486238532 32.31997282608695 33.89945652173913
88 61.152522935779814 61.288704128440365 32.69361413043478 33.135190217391305
89 61.18119266055046 61.00917431192661 32.489809782608695 33.45788043478261
90 61.174025229357795 60.94466743119266 32.30298913043478 32.86345108695652
91 61.10951834862385 61.03067660550459 32.93138586956522 33.96739130434783
92 61.09518348623853 60.908830275229356 33.95040760869565 32.72758152173913
93 60.485951834862384 60.299598623853214 33.10122282608695 32.59171195652174
94 61.152522935779814 60.57912844036697 32.55774456521739 31.691576086956523
95 60.47878440366973 60.86582568807339 32.26902173913044 32.25203804347826
96 60.67230504587156 61.09518348623853 32.54076086956522 32.50679347826087
97 61.002006880733944 61.18119266055046 33.33899456521739 31.55570652173913
98 61.04501146788991 61.33887614678899 32.353940217391305 31.77649456521739
99 61.06651376146789 61.4105504587156 33.05027173913044 32.625679347826086
100 61.252866972477065 61.174025229357795 32.33695652173913 32.235054347826086
101 61.2098623853211 61.174025229357795 33.37296195652174 33.05027173913044
102 61.2456995412844 61.2456995412844 33.32201086956522 33.016304347826086
103 61.30303899082569 61.2456995412844 31.81046195652174 32.235054347826086
104 61.29587155963303 61.31020642201835 33.25407608695652 31.793478260869566
105 61.53239678899082 61.35321100917431 32.55774456521739 32.37092391304348
106 61.29587155963303 61.41771788990825 33.10122282608695 32.52377717391305
107 61.52522935779817 61.38188073394495 33.016304347826086 32.86345108695652
108 61.46788990825688 61.403383027522935 32.77853260869565 33.271059782608695
109 61.58973623853211 61.51089449541284 32.65964673913044 32.608695652173914
110 61.47505733944954 61.64707568807339 32.421875 32.55774456521739
111 61.632740825688074 61.62557339449541 31.997282608695652 32.37092391304348
112 61.690080275229356 61.70441513761468 32.489809782608695 32.59171195652174
113 61.66141055045872 61.59690366972477 32.25203804347826 32.33695652173913
114 61.58973623853211 61.47505733944954 32.55774456521739 32.89741847826087
115 61.51089449541284 61.37471330275229 32.93138586956522 33.10122282608695
116 61.19552752293578 61.06651376146789 33.15217391304348 32.8125
117 60.86582568807339 60.53612385321101 32.421875 32.25203804347826
118 61.04501146788991 61.01634174311926 32.608695652173914 32.84646739130435
119 61.389048165137616 61.4463876146789 33.23709239130435 32.999320652173914
120 61.59690366972477 61.668577981651374 32.744565217391305 33.64470108695652
121 61.367545871559635 61.539564220183486 32.235054347826086 32.67663043478261
122 61.52522935779817 61.668577981651374 32.96535326086956 33.22010869565217
123 61.61840596330275 61.747419724770644 31.91236413043478 32.40489130434783
124 61.60407110091743 61.53239678899082 33.15217391304348 32.96535326086956
125 61.690080275229356 61.72591743119266 33.406929347826086 33.35597826086956
126 61.6829128440367 61.67574541284404 32.76154891304348 32.79551630434783
127 61.56823394495413 61.59690366972477 32.421875 32.421875
128 61.768922018348626 61.6829128440367 32.25203804347826 32.96535326086956
129 61.72591743119266 61.76175458715596 33.03328804347826 32.52377717391305
130 61.654243119266056 61.69724770642202 32.625679347826086 33.05027173913044
131 61.81909403669725 61.81909403669725 32.8125 32.89741847826087
132 61.768922018348626 61.690080275229356 32.01426630434783 32.16711956521739
133 61.81909403669725 61.539564220183486 32.76154891304348 32.91440217391305
134 61.83342889908257 61.67574541284404 32.06521739130435 32.64266304347826
135 61.69724770642202 61.72591743119266 32.65964673913044 32.880434782608695
136 61.79759174311926 61.72591743119266 33.22010869565217 33.30502717391305
137 61.92660550458716 62.0269495412844 32.93138586956522 32.608695652173914
138 61.86926605504587 62.05561926605505 32.64266304347826 32.353940217391305
139 61.91227064220183 61.94810779816514 32.91440217391305 32.96535326086956
140 61.32454128440367 61.389048165137616 33.10122282608695 32.45584239130435
141 61.77608944954128 61.783256880733944 32.59171195652174 32.59171195652174
142 61.804759174311926 61.96961009174312 32.79551630434783 32.25203804347826
143 61.91227064220183 61.897935779816514 32.38790760869565 32.38790760869565
144 61.94810779816514 61.82626146788991 33.30502717391305 32.98233695652174
145 61.47505733944954 61.424885321100916 32.43885869565217 32.79551630434783
146 61.43922018348624 61.43205275229358 33.16915760869565 33.406929347826086
147 61.61840596330275 61.87643348623853 32.15013586956522 32.94836956521739
148 61.91227064220183 61.72591743119266 32.18410326086956 33.37296195652174
149 61.76175458715596 61.71875 32.31997282608695 32.76154891304348
150 61.67574541284404 61.668577981651374 32.218070652173914 32.71059782608695
151 62.01978211009175 62.04128440366973 32.64266304347826 33.135190217391305
152 61.91227064220183 61.96244266055046 32.57472826086956 33.03328804347826
153 61.94094036697248 62.11295871559633 32.43885869565217 33.016304347826086
154 62.01978211009175 62.09145642201835 32.50679347826087 33.135190217391305
155 61.955275229357795 62.00544724770642 32.28600543478261 32.20108695652174
156 61.84059633027523 61.76175458715596 32.67663043478261 33.37296195652174
157 62.034116972477065 61.91227064220183 32.72758152173913 33.271059782608695
158 61.98394495412844 61.97677752293578 32.67663043478261 33.016304347826086
159 62.09862385321101 62.048451834862384 32.89741847826087 33.61073369565217
160 62.15596330275229 62.11295871559633 32.489809782608695 33.15217391304348
161 61.89076834862385 61.84776376146789 33.22010869565217 33.50883152173913
162 62.05561926605505 61.933772935779814 33.16915760869565 32.86345108695652
163 61.81192660550459 61.77608944954128 32.59171195652174 33.10122282608695
164 62.19896788990825 62.23480504587156 32.82948369565217 33.016304347826086
165 62.012614678899084 62.07712155963303 32.43885869565217 33.32201086956522
166 61.96961009174312 61.96961009174312 32.608695652173914 32.86345108695652
167 62.12012614678899 61.955275229357795 32.55774456521739 33.06725543478261
168 62.069954128440365 62.09862385321101 32.77853260869565 33.32201086956522
169 62.07712155963303 61.92660550458716 32.999320652173914 33.45788043478261
170 62.184633027522935 61.98394495412844 32.608695652173914 33.32201086956522
171 62.17746559633027 62.08428899082569 32.608695652173914 32.86345108695652
172 62.04128440366973 62.05561926605505 32.30298913043478 32.91440217391305
173 62.206135321100916 62.11295871559633 31.929347826086957 32.67663043478261
174 62.10579128440367 62.04128440366973 32.15013586956522 32.54076086956522
175 61.84059633027523 61.654243119266056 31.623641304347824 31.793478260869566
176 61.84776376146789 61.82626146788991 31.487771739130434 32.28600543478261
177 62.17746559633027 62.09145642201835 32.01426630434783 32.64266304347826
178 62.14162844036697 62.14162844036697 31.878396739130434 32.235054347826086
179 62.206135321100916 62.10579128440367 31.91236413043478 32.82948369565217
180 62.2276376146789 62.17746559633027 32.06521739130435 32.79551630434783
181 62.21330275229358 62.09862385321101 32.218070652173914 33.11820652173913
182 62.12729357798165 62.148795871559635 31.997282608695652 33.016304347826086
183 62.184633027522935 62.1918004587156 32.43885869565217 32.40489130434783
184 62.21330275229358 62.01978211009175 32.353940217391305 32.57472826086956
185 62.170298165137616 62.15596330275229 32.45584239130435 32.72758152173913
186 62.184633027522935 62.206135321100916 32.11616847826087 32.45584239130435
187 62.15596330275229 62.206135321100916 32.25203804347826 32.55774456521739
188 62.184633027522935 62.170298165137616 32.38790760869565 32.82948369565217
189 62.16313073394495 62.15596330275229 32.69361413043478 33.22010869565217
190 62.184633027522935 62.24913990825688 32.489809782608695 33.135190217391305
191 62.048451834862384 62.06278669724771 32.01426630434783 32.608695652173914
192 62.37815366972477 62.16313073394495 31.81046195652174 32.50679347826087
193 62.06278669724771 62.10579128440367 32.37092391304348 32.91440217391305
194 62.23480504587156 62.14162844036697 32.421875 32.71059782608695
195 62.21330275229358 62.19896788990825 32.28600543478261 32.64266304347826
196 62.29214449541284 62.23480504587156 32.20108695652174 32.8125
197 62.21330275229358 62.21330275229358 32.13315217391305 32.744565217391305
198 62.21330275229358 62.21330275229358 32.03125 32.625679347826086
199 62.34231651376147 62.16313073394495 32.40489130434783 32.93138586956522
