epoch train_acc1 train_acc2 test_acc1 test_acc2
31 56.19266055045872 56.11381880733945 44.12364130434783 44.24252717391305
32 56.52952981651376 56.336009174311926 43.34239130434783 43.85190217391305
33 55.41141055045872 54.67316513761468 42.900815217391305 44.63315217391305
34 56.5223623853211 56.40051605504587 43.63111413043478 43.20652173913044
35 57.05275229357798 56.78038990825688 43.52921195652174 43.80095108695652
36 56.82339449541284 57.16026376146789 43.59714673913044 44.735054347826086
37 56.57253440366973 57.27494266055046 43.291440217391305 44.25951086956522
38 57.3036123853211 57.36811926605505 43.20652173913044 43.76698369565217
39 57.11009174311926 57.69065366972477 44.19157608695652 44.12364130434783
40 57.955848623853214 58.04185779816514 43.427309782608695 43.546195652173914
41 58.357224770642205 58.21387614678899 44.19157608695652 43.71603260869565
42 58.33572247706422 58.27121559633027 44.17459239130435 44.00475543478261
43 58.378727064220186 58.450401376146786 44.24252717391305 43.563179347826086
44 57.56880733944954 58.40739678899082 42.27241847826087 44.072690217391305
45 56.65137614678899 56.90223623853211 42.06861413043478 40.76086956521739
46 58.80160550458716 56.429185779816514 43.69904891304348 42.88383152173913
47 58.95212155963303 58.428899082568805 43.41032608695652 43.563179347826086
48 59.210149082568805 59.21731651376147 43.47826086956522 42.98573369565217
49 59.56852064220183 59.403669724770644 43.58016304347826 43.83491847826087
50 58.46473623853211 58.47907110091743 42.34035326086956 42.17051630434783
51 58.98795871559633 59.18147935779817 43.86888586956522 43.44429347826087
52 59.38216743119266 59.59719036697248 43.58016304347826 43.24048913043478
53 58.33572247706422 59.76920871559633 43.71603260869565 43.37635869565217
54 58.1206995412844 60.51462155963303 43.58016304347826 43.08763586956522
55 57.46846330275229 60.21358944954128 43.25747282608695 43.90285326086956
56 58.8661123853211 60.851490825688074 43.86888586956522 43.86888586956522
57 59.6831995412844 57.97018348623853 43.86888586956522 43.563179347826086
58 60.52178899082569 59.74053899082569 44.10665760869565 43.34239130434783
59 60.54329128440367 60.1204128440367 43.682065217391305 42.44225543478261
60 61.07368119266055 53.555045871559635 44.072690217391305 39.47010869565217
61 61.13102064220183 59.26032110091743 43.155570652173914 42.34035326086956
62 60.6651376146789 60.50028669724771 43.25747282608695 42.32336956521739
63 60.371272935779814 60.485951834862384 43.37635869565217 42.71399456521739
64 60.03440366972477 60.44294724770642 43.20652173913044 42.81589673913044
65 60.14191513761468 60.42144495412844 43.46127717391305 43.25747282608695
66 60.51462155963303 60.80848623853211 43.427309782608695 43.07065217391305
67 60.17775229357798 59.71186926605505 43.71603260869565 43.155570652173914
68 58.049025229357795 58.95212155963303 38.26426630434783 39.79279891304348
69 56.95957568807339 58.46473623853211 39.74184782608695 40.72690217391305
70 56.737385321100916 57.5401376146789 42.20448369565217 42.71399456521739
71 59.85521788990825 60.38560779816514 43.51222826086956 43.05366847826087
72 60.72964449541284 60.700974770642205 42.98573369565217 42.781929347826086
73 61.102350917431195 61.31737385321101 42.49320652173913 42.98573369565217
74 57.82683486238532 59.704701834862384 38.55298913043478 40.57404891304348
75 53.89908256880734 57.22477064220183 41.35529891304348 42.05163043478261
76 59.66169724770642 60.485951834862384 42.10258152173913 42.71399456521739
77 61.12385321100918 61.424885321100916 42.47622282608695 42.781929347826086
78 60.60063073394495 60.4644495412844 43.32540760869565 42.69701086956522
79 61.35321100917431 60.206422018348626 43.682065217391305 43.08763586956522
80 61.403383027522935 61.03784403669725 42.646059782608695 42.781929347826086
81 61.79759174311926 61.71158256880734 42.08559782608695 43.10461956521739
82 61.56823394495413 61.59690366972477 43.18953804347826 43.51222826086956
83 61.7545871559633 61.82626146788991 43.546195652173914 43.34239130434783
84 61.4463876146789 59.91255733944954 43.291440217391305 41.18546195652174
85 62.29214449541284 61.05934633027523 43.05366847826087 43.24048913043478
86 62.12729357798165 61.53239678899082 42.71399456521739 42.764945652173914
87 58.923451834862384 61.84776376146789 32.84646739130435 43.41032608695652
88 48.272649082568805 62.00544724770642 36.87160326086956 43.46127717391305
89 58.70842889908257 62.284977064220186 42.764945652173914 43.12160326086956
90 61.31737385321101 61.94094036697248 43.52921195652174 43.63111413043478
91 62.335149082568805 60.56479357798165 42.69701086956522 43.13858695652174
92 58.04185779816514 59.690366972477065 43.34239130434783 43.427309782608695
93 60.14191513761468 60.55045871559633 43.76698369565217 42.30638586956522
94 60.80131880733945 61.403383027522935 43.75 43.66508152173913
95 62.37815366972477 62.564506880733944 43.63111413043478 43.359375
96 62.413990825688074 62.60751146788991 43.52921195652174 43.546195652173914
97 62.27780963302752 62.78669724770642 43.86888586956522 43.27445652173913
98 63.13073394495413 62.42115825688074 43.00271739130435 41.93274456521739
99 63.345756880733944 62.25630733944954 43.71603260869565 44.15760869565217
100 63.53927752293578 61.54673165137615 43.32540760869565 43.61413043478261
101 63.02322247706422 62.70785550458716 43.85190217391305 44.15760869565217
102 63.03755733944954 62.17746559633027 42.764945652173914 41.45720108695652
103 63.38876146788991 63.116399082568805 43.64809782608695 43.86888586956522
104 60.127580275229356 63.47477064220183 42.73097826086956 43.83491847826087
105 63.517775229357795 63.63962155963303 43.44429347826087 43.546195652173914
106 62.52150229357798 62.263474770642205 43.10461956521739 43.30842391304348
107 63.01605504587156 63.05189220183486 43.682065217391305 43.291440217391305
108 63.424598623853214 63.76146788990825 43.37635869565217 43.37635869565217
109 62.13446100917431 61.14535550458716 43.291440217391305 43.30842391304348
110 63.861811926605505 63.67545871559633 43.18953804347826 43.66508152173913
111 63.56077981651376 59.13130733944954 43.76698369565217 43.01970108695652
112 64.16284403669725 63.10923165137615 43.37635869565217 43.546195652173914
113 64.18434633027523 64.00516055045871 43.51222826086956 43.46127717391305
114 63.43893348623853 62.63618119266055 43.036684782608695 42.900815217391305
115 64.36353211009174 63.768635321100916 43.07065217391305 43.73301630434783
116 64.57855504587155 57.0670871559633 43.52921195652174 40.59103260869565
117 64.8079128440367 62.92287844036697 42.98573369565217 43.20652173913044
118 63.997993119266056 64.00516055045871 42.86684782608695 43.05366847826087
119 64.44954128440367 64.28469036697248 43.427309782608695 43.47826086956522
120 63.575114678899084 63.64678899082569 43.32540760869565 42.44225543478261
121 64.54271788990826 64.37069954128441 43.563179347826086 44.36141304347826
122 61.96244266055046 62.65051605504587 41.983695652173914 41.610054347826086
123 64.11983944954129 63.596616972477065 42.91779891304348 42.62907608695652
124 64.75057339449542 64.34202981651376 42.91779891304348 42.96875
125 64.37786697247707 63.92631880733945 42.93478260869565 43.359375
126 64.7720756880734 64.60005733944953 42.45923913043478 42.47622282608695
127 64.87241972477064 64.4997133027523 41.32133152173913 42.35733695652174
128 63.919151376146786 63.70412844036697 42.900815217391305 43.05366847826087
129 64.99426605504587 64.62872706422019 43.01970108695652 42.764945652173914
130 64.47821100917432 64.87241972477064 42.62907608695652 42.44225543478261
131 64.36353211009174 64.09116972477064 42.32336956521739 43.30842391304348
132 65.0229357798165 64.75774082568807 43.10461956521739 43.155570652173914
133 65.20212155963303 64.84375 41.796875 42.73097826086956
134 64.6645642201835 65.01576834862385 42.40828804347826 43.34239130434783
135 65.33830275229357 65.0802752293578 42.91779891304348 43.13858695652174
136 65.4458142201835 65.20212155963303 42.900815217391305 43.359375
137 65.37413990825688 65.30246559633028 43.01970108695652 42.98573369565217
138 64.68606651376147 64.81508027522936 42.88383152173913 42.74796195652174
139 65.1877866972477 65.36697247706422 42.578125 42.93478260869565
140 64.83658256880734 65.20928899082568 41.52513586956522 42.62907608695652
141 65.21645642201835 65.36697247706422 42.66304347826087 42.66304347826087
142 64.67173165137615 65.09461009174312 42.49320652173913 42.93478260869565
143 65.76118119266054 65.37413990825688 43.22350543478261 42.86684782608695
144 65.47448394495413 65.43864678899082 43.291440217391305 42.900815217391305
145 65.13761467889908 64.90825688073394 42.95176630434783 42.781929347826086
146 65.5174885321101 65.45298165137615 43.76698369565217 43.25747282608695
147 65.68950688073394 65.36697247706422 43.427309782608695 43.155570652173914
148 65.6608371559633 65.28813073394495 43.08763586956522 42.1875
149 66.04071100917432 65.20928899082568 42.91779891304348 42.86684782608695
150 66.12672018348624 65.8256880733945 42.781929347826086 42.95176630434783
151 65.8041857798165 65.66800458715596 43.036684782608695 42.83288043478261
152 65.86869266055047 65.61783256880734 42.764945652173914 42.83288043478261
153 65.85435779816514 65.25946100917432 42.510190217391305 42.69701086956522
154 66.30590596330275 65.99770642201835 42.88383152173913 42.91779891304348
155 66.19839449541284 66.04787844036697 42.54415760869565 42.646059782608695
156 66.03354357798165 66.2413990825688 42.84986413043478 42.93478260869565
157 66.52809633027523 66.2270642201835 42.71399456521739 42.49320652173913
158 66.4420871559633 66.03354357798165 42.61209239130435 42.56114130434783
159 66.47075688073394 66.09088302752293 42.35733695652174 42.52717391304348
160 66.30590596330275 65.94753440366972 42.79891304347826 42.73097826086956
161 66.38474770642202 66.1697247706422 42.68002717391305 43.07065217391305
162 66.40625 66.31307339449542 43.05366847826087 42.88383152173913
163 66.62844036697248 66.32740825688073 42.84986413043478 43.27445652173913
164 66.45642201834862 66.43491972477064 42.86684782608695 43.22350543478261
165 66.5854357798165 66.37758027522936 42.47622282608695 42.74796195652174
166 66.63560779816514 66.01920871559633 42.66304347826087 42.900815217391305
167 66.49225917431193 66.2270642201835 42.62907608695652 43.00271739130435
168 66.57826834862385 66.36324541284404 42.79891304347826 43.08763586956522
169 66.27006880733946 66.31307339449542 42.45923913043478 42.52717391304348
170 66.77895642201835 66.63560779816514 42.28940217391305 42.45923913043478
171 66.66427752293578 66.42775229357798 42.74796195652174 43.22350543478261
172 66.81479357798165 66.67144495412845 42.374320652173914 42.79891304347826
173 66.8434633027523 66.65711009174312 42.83288043478261 43.30842391304348
174 66.5711009174312 66.39908256880734 42.96875 42.84986413043478
175 66.80762614678899 66.73595183486239 42.391304347826086 42.62907608695652
176 66.69294724770643 66.43491972477064 42.391304347826086 42.95176630434783
177 66.90080275229357 66.77895642201835 42.62907608695652 43.00271739130435
178 66.93663990825688 66.77895642201835 42.27241847826087 42.646059782608695
179 66.74311926605505 66.5711009174312 42.61209239130435 42.59510869565217
180 67.00114678899082 67.00114678899082 42.74796195652174 43.036684782608695
181 67.09432339449542 66.89363532110092 42.000679347826086 42.54415760869565
182 66.90797018348624 66.90797018348624 42.01766304347826 42.56114130434783
183 66.82196100917432 66.93663990825688 42.44225543478261 42.84986413043478
184 67.01548165137615 67.0083142201835 42.73097826086956 42.93478260869565
185 67.08715596330275 67.14449541284404 42.49320652173913 42.83288043478261
186 66.9509747706422 66.82196100917432 41.91576086956522 42.255434782608695
187 66.99397935779817 66.92947247706422 41.52513586956522 42.42527173913044
188 67.25200688073394 67.33801605504587 41.83084239130435 42.44225543478261
189 67.1875 67.0083142201835 42.30638586956522 42.69701086956522
190 67.25200688073394 67.13016055045871 42.391304347826086 42.764945652173914
191 67.14449541284404 67.10865825688073 42.34035326086956 42.646059782608695
192 67.1516628440367 67.13016055045871 42.255434782608695 43.036684782608695
193 67.23767201834862 67.2233371559633 42.255434782608695 42.54415760869565
194 67.23767201834862 67.28784403669725 41.91576086956522 42.56114130434783
195 67.14449541284404 67.19466743119266 41.93274456521739 42.578125
196 67.3523509174312 67.21616972477064 42.20448369565217 42.764945652173914
197 67.30217889908256 67.30217889908256 42.44225543478261 42.900815217391305
198 67.28784403669725 67.19466743119266 42.03464673913044 42.79891304347826
199 67.28784403669725 67.19466743119266 42.32336956521739 42.66304347826087
