epoch train_acc1 train_acc2 test_acc1 test_acc2
52 49.190080275229356 49.33342889908257 37.65285326086956 36.141304347826086
53 49.856651376146786 49.44810779816514 36.05638586956522 36.124320652173914
54 49.89965596330275 48.84604357798165 35.81861413043478 36.09035326086956
55 49.64162844036697 49.455275229357795 36.58288043478261 36.09035326086956
56 50.13618119266055 49.648795871559635 36.93953804347826 36.22622282608695
57 49.949827981651374 49.88532110091743 36.76970108695652 36.20923913043478
58 50.11467889908257 50.028669724770644 36.48097826086956 36.905570652173914
59 49.949827981651374 50.07884174311926 37.85665760869565 37.16032608695652
60 50.315366972477065 50.09317660550459 36.17527173913044 36.43002717391305
61 49.94266055045872 49.67746559633027 35.56385869565217 34.969429347826086
62 50.12184633027523 50.18635321100918 36.56589673913044 37.38111413043478
63 48.7098623853211 49.075401376146786 37.14334239130435 37.313179347826086
64 50.236525229357795 50.580561926605505 36.93953804347826 36.93953804347826
65 50.831422018348626 51.0536123853211 35.81861413043478 35.66576086956522
66 50.48021788990825 50.59489678899082 36.31114130434783 36.41304347826087
67 50.40137614678899 50.37987385321101 36.49796195652174 36.85461956521739
68 51.110951834862384 51.10378440366973 36.41304347826087 36.02241847826087
69 50.18635321100918 50.65223623853211 35.343070652173914 36.141304347826086
70 51.21846330275229 51.29730504587156 35.58084239130435 35.76766304347826
71 51.23996559633027 51.512327981651374 35.29211956521739 35.69972826086956
72 51.54816513761468 51.727350917431195 36.29415760869565 35.98845108695652
73 51.21846330275229 50.752580275229356 36.36209239130435 35.478940217391305
74 51.5625 51.95670871559633 36.15828804347826 36.22622282608695
75 51.28297018348624 51.40481651376147 35.59782608695652 36.786684782608695
76 51.80619266055046 51.71301605504587 37.00747282608695 37.432065217391305
77 51.93520642201835 51.74885321100918 36.36209239130435 36.650815217391305
78 51.8348623853211 51.84919724770642 36.05638586956522 36.531929347826086
79 51.41198394495413 52.293577981651374 35.81861413043478 35.9375
80 51.55533256880734 51.18979357798165 35.56385869565217 35.81861413043478
81 52.17173165137615 51.98537844036697 35.78464673913044 36.27717391304348
82 51.92803899082569 52.028383027522935 35.68274456521739 36.15828804347826
83 51.992545871559635 52.12155963302752 34.91847826086956 35.39402173913044
84 50.845756880733944 50.465883027522935 36.09035326086956 35.44497282608695
85 49.304759174311926 50.26519495412844 34.54483695652174 34.375
86 50.831422018348626 51.777522935779814 36.141304347826086 36.43002717391305
87 51.98537844036697 51.92803899082569 34.765625 35.12228260869565
88 52.107224770642205 52.43692660550459 35.63179347826087 35.546875
89 52.41542431192661 52.55160550458716 35.66576086956522 36.07336956521739
90 52.773795871559635 52.78813073394495 36.44701086956522 36.260190217391305
91 52.795298165137616 52.93864678899082 36.260190217391305 35.64877717391305
92 52.924311926605505 52.87413990825688 36.124320652173914 35.66576086956522
93 52.91714449541284 52.76662844036697 36.10733695652174 35.97146739130435
94 52.63044724770642 52.78813073394495 35.360054347826086 35.69972826086956
95 52.91714449541284 52.22190366972477 36.15828804347826 36.31114130434783
96 53.24684633027523 53.153669724770644 36.36209239130435 36.29415760869565
97 53.31852064220183 53.51920871559633 36.514945652173914 36.20923913043478
98 53.1608371559633 53.52637614678899 34.442934782608695 34.47690217391305
99 51.92087155963303 51.992545871559635 35.41100543478261 35.32608695652174
100 51.27580275229358 51.41198394495413 36.27717391304348 36.124320652173914
101 53.53354357798165 53.21817660550459 35.750679347826086 36.29415760869565
102 53.42603211009175 53.37586009174312 36.09035326086956 35.32608695652174
103 53.28268348623853 53.54787844036697 35.46195652173913 35.12228260869565
104 53.77006880733945 53.78440366972477 35.13926630434783 34.45991847826087
105 53.66255733944954 53.77723623853211 35.59782608695652 35.88654891304348
106 53.01748853211009 53.22534403669725 36.22622282608695 35.59782608695652
107 54.11410550458716 54.16427752293578 35.546875 34.969429347826086
108 53.856077981651374 53.84891055045872 35.63179347826087 35.83559782608695
109 54.142775229357795 54.106938073394495 35.07133152173913 34.952445652173914
110 54.02092889908257 54.09977064220183 36.27717391304348 35.478940217391305
111 54.235951834862384 54.106938073394495 34.833559782608695 35.224184782608695
112 53.77723623853211 53.82740825688074 35.39402173913044 35.24116847826087
113 54.357798165137616 54.27895642201835 35.76766304347826 35.869565217391305
114 54.25028669724771 54.31479357798165 34.49388586956522 35.24116847826087
115 54.55131880733945 53.44753440366973 34.86752717391305 35.20720108695652
116 54.40797018348624 54.27895642201835 34.66372282608695 34.25611413043478
117 54.13560779816514 54.773509174311926 35.32608695652174 35.15625
118 54.00659403669725 53.81307339449541 34.952445652173914 34.81657608695652
119 54.44380733944954 54.70183486238532 35.00339673913044 35.12228260869565
120 53.612385321100916 53.06766055045872 35.42798913043478 34.01834239130435
121 54.200114678899084 54.372133027522935 35.733695652173914 34.833559782608695
122 54.601490825688074 54.40080275229358 34.49388586956522 35.088315217391305
123 54.78784403669725 54.55848623853211 35.68274456521739 35.360054347826086
124 54.902522935779814 54.89535550458716 34.34103260869565 33.74660326086956
125 54.89535550458716 54.902522935779814 35.546875 34.61277173913044
126 54.737672018348626 54.981364678899084 35.46195652173913 34.91847826086956
127 54.66599770642202 55.06737385321101 35.733695652173914 35.750679347826086
128 54.85951834862385 55.153383027522935 35.92051630434783 35.25815217391305
129 55.289564220183486 55.08887614678899 34.49388586956522 34.42595108695652
130 55.382740825688074 55.13188073394495 35.19021739130435 35.44497282608695
131 55.31106651376147 55.49025229357798 35.19021739130435 34.62975543478261
132 55.20355504587156 55.44724770642202 34.88451086956522 35.478940217391305
133 55.37557339449541 55.08170871559633 35.02038043478261 34.86752717391305
134 55.62643348623853 55.61926605504587 34.71467391304348 34.25611413043478
135 55.42574541284404 55.58342889908257 35.07133152173913 34.62975543478261
136 55.418577981651374 55.382740825688074 34.86752717391305 34.66372282608695
137 55.71244266055046 55.65510321100918 34.307065217391305 34.23913043478261
138 55.54042431192661 55.54042431192661 34.73165760869565 34.969429347826086
139 55.76978211009175 55.67660550458716 35.088315217391305 34.90149456521739
140 55.83428899082569 55.898795871559635 34.66372282608695 34.40896739130435
141 55.87729357798165 55.94896788990825 34.952445652173914 34.29008152173913
142 55.7769495412844 55.1605504587156 34.833559782608695 34.86752717391305
143 55.92746559633027 55.89162844036697 35.46195652173913 35.19021739130435
144 55.87729357798165 55.91313073394495 35.478940217391305 34.79959239130435
145 56.20699541284404 55.99913990825688 35.49592391304348 34.91847826086956
146 55.956135321100916 55.9776376146789 35.15625 34.39198369565217
147 55.956135321100916 55.88446100917431 34.98641304347826 34.78260869565217
148 55.99913990825688 56.070814220183486 34.79959239130435 34.561820652173914
149 56.06364678899082 55.91313073394495 35.27513586956522 35.12228260869565
150 56.27150229357798 56.20699541284404 34.833559782608695 34.23913043478261
151 55.86295871559633 56.02780963302752 34.93546195652174 34.51086956521739
152 56.22849770642202 56.12815366972477 34.52785326086956 34.052309782608695
153 56.06364678899082 56.049311926605505 34.88451086956522 34.375
154 56.14248853211009 56.17115825688074 35.088315217391305 34.833559782608695
155 56.49369266055046 56.19266055045872 34.697690217391305 34.47690217391305
156 56.5581995412844 56.32884174311926 34.10326086956522 34.25611413043478
157 56.300172018348626 56.37901376146789 34.08627717391305 34.188179347826086
158 56.336009174311926 56.26433486238532 34.73165760869565 34.85054347826087
159 56.085149082568805 55.92746559633027 33.69565217391305 33.72961956521739
160 56.40768348623853 56.12098623853211 35.088315217391305 34.833559782608695
161 56.61553899082569 56.40768348623853 34.45991847826087 34.90149456521739
162 56.7588876146789 56.680045871559635 34.561820652173914 34.66372282608695
163 56.737385321100916 56.58686926605505 34.375 34.64673913043478
164 56.852064220183486 56.737385321100916 34.765625 34.81657608695652
165 56.59403669724771 56.49369266055046 34.10326086956522 33.57676630434783
166 56.84489678899082 56.7230504587156 34.20516304347826 34.20516304347826
167 56.74455275229358 56.64420871559633 34.39198369565217 34.375
168 56.80189220183486 56.80905963302752 34.12024456521739 34.25611413043478
169 57.03125 56.92373853211009 34.78260869565217 34.561820652173914
170 57.002580275229356 57.0670871559633 34.74864130434783 34.188179347826086
171 56.966743119266056 56.866399082568805 34.66372282608695 34.66372282608695
172 57.002580275229356 56.945240825688074 34.66372282608695 34.47690217391305
173 57.002580275229356 56.93807339449541 34.66372282608695 34.188179347826086
174 57.095756880733944 57.07425458715596 35.25815217391305 34.188179347826086
175 57.16026376146789 57.03841743119266 34.25611413043478 34.13722826086956
176 56.852064220183486 57.03125 34.697690217391305 34.171195652173914
177 57.16743119266055 57.16743119266055 34.765625 34.10326086956522
178 57.18893348623853 57.03125 34.561820652173914 34.12024456521739
179 57.08858944954128 57.05275229357798 34.22214673913044 33.62771739130435
180 57.45412844036697 57.28927752293578 34.64673913043478 33.86548913043478
181 57.46846330275229 57.37528669724771 34.51086956521739 34.20516304347826
182 57.43262614678899 57.39678899082569 34.47690217391305 34.06929347826087
183 57.39678899082569 57.37528669724771 34.68070652173913 33.916440217391305
184 57.346616972477065 57.210435779816514 34.47690217391305 33.83152173913044
185 57.325114678899084 57.3394495412844 34.51086956521739 34.20516304347826
186 57.461295871559635 57.38962155963303 34.34103260869565 34.29008152173913
187 57.42545871559633 57.41112385321101 34.51086956521739 34.59578804347826
188 57.46846330275229 57.41829128440367 34.49388586956522 33.95040760869565
189 57.56163990825688 57.461295871559635 34.25611413043478 33.797554347826086
190 57.611811926605505 57.60464449541284 34.47690217391305 33.984375
191 57.43262614678899 57.45412844036697 34.25611413043478 34.08627717391305
192 57.65481651376147 57.497133027522935 34.51086956521739 33.84850543478261
193 57.55447247706422 57.51146788990825 34.47690217391305 34.13722826086956
194 57.56880733944954 57.633314220183486 34.442934782608695 34.052309782608695
195 57.46846330275229 57.43262614678899 34.375 34.10326086956522
196 57.53297018348624 57.518635321100916 34.47690217391305 33.93342391304348
197 57.67631880733945 57.633314220183486 34.27309782608695 33.96739130434783
198 57.62614678899082 57.518635321100916 34.307065217391305 34.171195652173914
199 57.69782110091743 57.58314220183486 34.34103260869565 34.10326086956522
